locationId,location,date,unit,country,city,isMobile,isAnalysis,entity,sensorType,latitude,longitude,co,no,no2,nox,o3,pm25,so2,pm10
8000,Nezahualcóyotl,2023-03-31 14:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,3.1,0.188,0.046,0.234,0.002,,0.005,
8000,Nezahualcóyotl,2023-03-31 13:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,2.8,,,,0.001,,0.004,
8000,Nezahualcóyotl,2023-03-31 12:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.9,0.124,0.042,0.166,0.001,,0.003,
8000,Nezahualcóyotl,2023-03-31 11:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.8,,,,0.004,,0.001,
8000,Nezahualcóyotl,2023-03-31 10:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.8,,,,0.004,,0.001,
8000,Nezahualcóyotl,2023-03-31 09:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.9,,,,0.005,,0.002,
8000,Nezahualcóyotl,2023-03-31 08:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.5,0.026,0.047,0.072,0.001,,0.002,
8000,Nezahualcóyotl,2023-03-31 07:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.8,,,,0.001,,0.003,
8000,Nezahualcóyotl,2023-03-31 06:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.7,0.022,0.053,0.075,0.002,,0.002,
8000,Nezahualcóyotl,2023-03-31 05:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.1,,,,0.015,,0.002,
8000,Nezahualcóyotl,2023-03-31 04:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.1,0.002,0.046,0.048,0.013,,0.002,
8000,Nezahualcóyotl,2023-03-31 03:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,0.033,,0.001,
8000,Nezahualcóyotl,2023-03-31 02:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.8,0.001,0.029,0.03,0.034,,0.001,
8000,Nezahualcóyotl,2023-03-31 01:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,,,0.048,,0.001,
8000,Nezahualcóyotl,2023-03-31 00:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,0.001,0.013,0.014,0.059,,0.004,
8000,Nezahualcóyotl,2023-03-30 23:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,0.001,0.01,0.011,0.069,,0.004,
8000,Nezahualcóyotl,2023-03-30 22:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,0.001,0.018,0.019,0.126,,0.003,
8000,Nezahualcóyotl,2023-03-30 21:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,0.001,0.018,0.019,0.126,,0.003,
8000,Nezahualcóyotl,2023-03-30 20:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,0.002,0.018,0.019,0.1,,0.003,
8000,Nezahualcóyotl,2023-03-30 19:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.8,,,,0.089,,0.003,
8000,Nezahualcóyotl,2023-03-30 18:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1,0.007,0.032,0.039,0.075,,0.003,
8000,Nezahualcóyotl,2023-03-30 17:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.2,,,,0.052,,0.004,
8000,Nezahualcóyotl,2023-03-30 16:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.4,0.035,0.05,0.084,0.027,,0.005,
8000,Nezahualcóyotl,2023-03-30 15:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,2.4,0.095,0.056,0.152,0.008,,0.005,
8000,Nezahualcóyotl,2023-03-30 14:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.7,0.059,0.033,0.092,0.003,,0.004,
8000,Nezahualcóyotl,2023-03-30 13:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.6,,,,0.001,,0.003,
8000,Nezahualcóyotl,2023-03-30 12:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.5,,,,0.001,,0.003,
8000,Nezahualcóyotl,2023-03-30 11:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,,,0.012,,0.003,
8000,Nezahualcóyotl,2023-03-30 10:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,,,0.022,,0.005,
8000,Nezahualcóyotl,2023-03-30 09:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,,,0.022,,0.006,
8000,Nezahualcóyotl,2023-03-30 08:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,,,,0.012,,0.005,
8000,Nezahualcóyotl,2023-03-30 07:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,0.001,0.029,0.03,0.019,,0.004,
8000,Nezahualcóyotl,2023-03-30 06:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.1,,,,0.007,,0.002,
8000,Nezahualcóyotl,2023-03-30 05:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.3,0.011,0.048,0.059,0.004,,0.002,
8000,Nezahualcóyotl,2023-03-30 04:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.2,,,,0.007,,0.004,
8000,Nezahualcóyotl,2023-03-30 03:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.9,,,,0.018,,0.004,
8000,Nezahualcóyotl,2023-03-30 00:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.8,0,0.019,0.019,0.083,,0.003,
8000,Nezahualcóyotl,2023-03-29 23:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,0,0.009,0.009,0.088,,0.002,
8000,Nezahualcóyotl,2023-03-29 19:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.9,,,,0.086,,0.003,
8000,Nezahualcóyotl,2023-03-29 18:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.9,,0.028,,0.043,,0.003,
8000,Nezahualcóyotl,2023-03-29 17:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.9,,0.028,,0.043,,0.003,
8000,Nezahualcóyotl,2023-03-29 16:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1,,,,0.028,,0.004,
8000,Nezahualcóyotl,2023-03-29 15:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,2.4,,0.033,,,,0.005,
8000,Nezahualcóyotl,2023-03-29 14:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.6,,,,0.001,,0.004,
8000,Nezahualcóyotl,2023-03-29 13:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1,,0.03,,0.001,,0.004,
8000,Nezahualcóyotl,2023-03-29 12:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1,,0.03,,0.001,,0.004,
8000,Nezahualcóyotl,2023-03-29 11:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.8,,0.031,,0.001,,0.003,
8000,Nezahualcóyotl,2023-03-29 05:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,,,0.025,,0.004,
8000,Nezahualcóyotl,2023-03-29 04:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,,,0.028,,0.006,
8000,Nezahualcóyotl,2023-03-29 03:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,,0.022,,0.025,,0.005,
8000,Nezahualcóyotl,2023-03-29 02:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,,,,0.028,,0.002,
8000,Nezahualcóyotl,2023-03-29 01:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,,,0.037,,0.002,
8000,Nezahualcóyotl,2023-03-29 00:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,,0.016,,0.046,,0.001,
8000,Nezahualcóyotl,2023-03-28 23:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,0.014,,0.066,,0.002,
8000,Nezahualcóyotl,2023-03-28 22:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.011,,0.092,,0.003,
8000,Nezahualcóyotl,2023-03-28 21:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.01,,0.091,,0.003,
8000,Nezahualcóyotl,2023-03-28 20:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.011,,0.091,,0.004,
8000,Nezahualcóyotl,2023-03-28 19:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,0.012,,0.084,,0.004,
8000,Nezahualcóyotl,2023-03-28 18:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,0.014,,0.074,,0.006,
8000,Nezahualcóyotl,2023-03-28 17:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.8,,0.031,,0.055,,0.015,
8000,Nezahualcóyotl,2023-03-28 16:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.8,,0.067,,0.027,,0.01,
8000,Nezahualcóyotl,2023-03-28 15:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,2.2,,0.055,,0.009,,0.004,
8000,Nezahualcóyotl,2023-03-28 14:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.8,,0.042,,0.004,,0.002,
8000,Nezahualcóyotl,2023-03-28 13:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.1,,,,0.001,,0.002,
8000,Nezahualcóyotl,2023-03-28 12:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,,,,0.007,,0.001,
8000,Nezahualcóyotl,2023-03-28 11:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,,,,0.008,,0.001,
8000,Nezahualcóyotl,2023-03-28 10:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,,,0.015,,0.002,
8000,Nezahualcóyotl,2023-03-28 09:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,,,0.026,,0.002,
8000,Nezahualcóyotl,2023-03-28 08:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,,,,0.019,,0.001,
8000,Nezahualcóyotl,2023-03-28 07:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,0.027,,0.001,
8000,Nezahualcóyotl,2023-03-28 06:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,0.042,,0.001,
8000,Nezahualcóyotl,2023-03-28 05:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,0.017,,0.045,,0.002,
8000,Nezahualcóyotl,2023-03-28 04:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,0.034,,0.002,
8000,Nezahualcóyotl,2023-03-28 03:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,,0.023,,0.053,,0.001,
8000,Nezahualcóyotl,2023-03-28 02:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,0.058,,0.002,
8000,Nezahualcóyotl,2023-03-28 01:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,,0.02,,0.064,,0.002,
8000,Nezahualcóyotl,2023-03-28 00:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,0.015,,0.08,,0.002,
8000,Nezahualcóyotl,2023-03-27 23:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,0.016,,,,0.003,
8000,Nezahualcóyotl,2023-03-27 22:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,0.017,,,,0.004,
8000,Nezahualcóyotl,2023-03-27 21:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,,0.016,,,,0.004,
8000,Nezahualcóyotl,2023-03-27 20:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,,0.016,,,,0.004,
8000,Nezahualcóyotl,2023-03-27 18:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.8,,0.021,,0.089,,0.003,
8000,Nezahualcóyotl,2023-03-27 17:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1,,0.034,,0.071,,0.003,
8000,Nezahualcóyotl,2023-03-27 16:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.4,,0.05,,0.037,,0.002,
8000,Nezahualcóyotl,2023-03-27 15:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.7,,0.051,,0.013,,0.003,
8000,Nezahualcóyotl,2023-03-27 14:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,2,,0.039,,0.003,,0.002,
8000,Nezahualcóyotl,2023-03-27 13:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.2,,,,0.001,,0.001,
8000,Nezahualcóyotl,2023-03-27 12:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.9,,,,0.004,,0.001,
8000,Nezahualcóyotl,2023-03-27 11:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.8,,,,0.007,,0.001,
8000,Nezahualcóyotl,2023-03-27 10:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.9,,,,0.004,,0.001,
8000,Nezahualcóyotl,2023-03-27 09:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,0.021,,0.023,,0.001,
8000,Nezahualcóyotl,2023-03-27 08:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,,,0.033,,0.001,
8000,Nezahualcóyotl,2023-03-27 07:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,,,,0.029,,0.001,
8000,Nezahualcóyotl,2023-03-27 06:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.1,,,,0.012,,0.001,
8000,Nezahualcóyotl,2023-03-27 05:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.1,,,,0.017,,0.001,
8000,Nezahualcóyotl,2023-03-27 04:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.1,,,,0.031,,0.001,
8000,Nezahualcóyotl,2023-03-27 03:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.2,,0.034,,0.036,,0.001,
8000,Nezahualcóyotl,2023-03-27 02:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.8,,,,0.063,,0.001,
8000,Nezahualcóyotl,2023-03-27 01:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,0.063,,0.001,
8000,Nezahualcóyotl,2023-03-27 00:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,0.011,,0.064,,0.001,
8000,Nezahualcóyotl,2023-03-26 23:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,,,0.07,,0.002,
8000,Nezahualcóyotl,2023-03-26 22:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,,,,,0.002,
8000,Nezahualcóyotl,2023-03-26 21:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,,,0.105,,0.002,
8000,Nezahualcóyotl,2023-03-26 20:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,,,0.105,,0.002,
8000,Nezahualcóyotl,2023-03-26 19:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.01,,0.091,,0.003,
8000,Nezahualcóyotl,2023-03-26 18:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,,,0.076,,0.002,
8000,Nezahualcóyotl,2023-03-26 17:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,0.014,,0.066,,0.002,
8000,Nezahualcóyotl,2023-03-26 16:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.8,,0.02,,0.048,,0.002,
8000,Nezahualcóyotl,2023-03-26 15:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.9,,,,0.025,,0.002,
8000,Nezahualcóyotl,2023-03-26 14:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.1,,,,0.007,,0.002,
8000,Nezahualcóyotl,2023-03-26 13:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.9,,0.029,,0.006,,0.001,
8000,Nezahualcóyotl,2023-03-26 12:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,,,0.015,,0.001,
8000,Nezahualcóyotl,2023-03-26 07:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.1,,,,,,0.002,
8000,Nezahualcóyotl,2023-03-26 01:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.8,,,,0.075,,0.001,
8000,Nezahualcóyotl,2023-03-26 00:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,,0.018,,0.074,,0.001,
8000,Nezahualcóyotl,2023-03-25 23:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,0.016,,0.084,,0.002,
8000,Nezahualcóyotl,2023-03-25 22:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,0.013,,0.112,,0.002,
8000,Nezahualcóyotl,2023-03-25 21:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,0.013,,0.112,,0.002,
8000,Nezahualcóyotl,2023-03-25 20:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,,,0.107,,0.003,
8000,Nezahualcóyotl,2023-03-25 19:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,,,,,0.095,,0.003,
8000,Nezahualcóyotl,2023-03-25 18:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,0.015,,0.081,,0.003,
8000,Nezahualcóyotl,2023-03-25 17:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.9,,0.031,,0.063,,0.003,
8000,Nezahualcóyotl,2023-03-25 16:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.2,,0.042,,0.036,,0.003,
8000,Nezahualcóyotl,2023-03-25 15:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.3,,0.04,,0.013,,0.003,
8000,Nezahualcóyotl,2023-03-25 14:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.4,,0.035,,0.003,,0.002,
8000,Nezahualcóyotl,2023-03-25 13:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.3,,,,0.001,,0.002,
8000,Nezahualcóyotl,2023-03-25 12:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1,,,,0.002,,0.001,
8000,Nezahualcóyotl,2023-03-25 11:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.9,,,,0.003,,0.001,
8000,Nezahualcóyotl,2023-03-25 10:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.8,,,,0.01,,0.001,
8000,Nezahualcóyotl,2023-03-25 09:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.8,,,,0.018,,0.001,
8000,Nezahualcóyotl,2023-03-25 08:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.1,,,,0.004,,0.002,
8000,Nezahualcóyotl,2023-03-25 07:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.1,,,,0.007,,0.002,
8000,Nezahualcóyotl,2023-03-25 06:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.9,,,,0.025,,0.002,
8000,Nezahualcóyotl,2023-03-25 05:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.9,,,,0.041,,0.002,
8000,Nezahualcóyotl,2023-03-25 04:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.9,,,,0.05,,0.002,
8000,Nezahualcóyotl,2023-03-25 03:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,,,,,,0.002,
8000,Nezahualcóyotl,2023-03-25 02:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,,,,0.057,,0.002,
8000,Nezahualcóyotl,2023-03-25 01:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,,,,0.067,,0.002,
8000,Nezahualcóyotl,2023-03-25 00:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,,0.019,,0.075,,0.002,
8000,Nezahualcóyotl,2023-03-24 23:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,0.015,,,,0.003,
