locationId,location,date,unit,country,city,isMobile,isAnalysis,entity,sensorType,latitude,longitude,co,no,no2,nox,o3,pm10,pm25,so2
10804,UAM Iztapalapa,2023-04-26 12:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.7,,,,0.006,,,
10804,UAM Iztapalapa,2023-04-26 11:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.6,,,,0.011,,,
10804,UAM Iztapalapa,2023-04-26 10:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.6,,,,0.016,,,
10804,UAM Iztapalapa,2023-04-26 09:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.6,,,,0.019,,,
10804,UAM Iztapalapa,2023-04-26 08:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.6,,,,0.019,,,
10804,UAM Iztapalapa,2023-04-26 07:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.8,,,,0.01,,,
10804,UAM Iztapalapa,2023-04-26 06:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.6,,,,0.025,,,
10804,UAM Iztapalapa,2023-04-26 05:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.6,,,,0.034,,,
10804,UAM Iztapalapa,2023-04-26 04:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.8,,,,0.03,,,
10804,UAM Iztapalapa,2023-04-26 03:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.6,,,,0.04,,,
10804,UAM Iztapalapa,2023-04-26 02:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.5,,,,0.046,,,
10804,UAM Iztapalapa,2023-04-26 01:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.5,,,,0.053,,,
10804,UAM Iztapalapa,2023-04-24 17:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.6,,,,0.062,,,
10804,UAM Iztapalapa,2023-04-24 16:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.9,,,,0.037,,,
10804,UAM Iztapalapa,2023-04-24 15:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.8,,,,0.014,,,
10804,UAM Iztapalapa,2023-04-24 14:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.8,,,,0.014,,,
10804,UAM Iztapalapa,2023-04-24 13:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.8,,,,0.008,,,
10804,UAM Iztapalapa,2023-04-24 12:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.5,,,,0.019,,,
10804,UAM Iztapalapa,2023-04-24 11:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.6,,,,0.014,,,
10804,UAM Iztapalapa,2023-04-24 10:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.4,,,,0.024,,,
10804,UAM Iztapalapa,2023-04-24 09:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.5,,,,0.023,,,
10804,UAM Iztapalapa,2023-04-24 08:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.3,,,,0.037,,,
10804,UAM Iztapalapa,2023-04-24 07:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.4,,,,0.039,,,
10804,UAM Iztapalapa,2023-04-24 06:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.6,,,,0.028,,,
10804,UAM Iztapalapa,2023-04-24 05:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.8,,,,0.025,,,
10804,UAM Iztapalapa,2023-04-24 04:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.6,,,,0.029,,,
10804,UAM Iztapalapa,2023-04-24 03:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.4,,,,0.04,,,
10804,UAM Iztapalapa,2023-04-24 02:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.5,,,,0.044,,,
10804,UAM Iztapalapa,2023-04-24 01:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.4,,,,0.049,,,
10804,UAM Iztapalapa,2023-04-24 00:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.4,,,,0.05,,,
10804,UAM Iztapalapa,2023-04-23 23:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.4,,,,0.054,,,
10804,UAM Iztapalapa,2023-04-23 22:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.4,,,,0.052,,,
10804,UAM Iztapalapa,2023-04-23 21:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.4,,,,0.052,,,
10804,UAM Iztapalapa,2023-04-23 20:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.4,,,,0.057,,,
10804,UAM Iztapalapa,2023-04-23 19:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.3,,,,0.06,,,
10804,UAM Iztapalapa,2023-04-23 18:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.4,,,,0.058,,,
10804,UAM Iztapalapa,2023-04-23 17:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.4,,,,0.066,,,
10804,UAM Iztapalapa,2023-04-23 16:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.6,,,,0.056,,,
10804,UAM Iztapalapa,2023-04-23 15:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,1.3,,,,0.024,,,
10804,UAM Iztapalapa,2023-04-23 14:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,1.5,,,,0.007,,,
10804,UAM Iztapalapa,2023-04-23 13:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,1.8,,,,0.004,,,
10804,UAM Iztapalapa,2023-04-23 12:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,1.1,,,,0.004,,,
10804,UAM Iztapalapa,2023-04-23 11:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.7,,,,0.012,,,
10804,UAM Iztapalapa,2023-04-23 10:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.7,,,,0.012,,,
10804,UAM Iztapalapa,2023-04-23 09:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.7,,,,0.015,,,
10804,UAM Iztapalapa,2023-04-23 08:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.9,,,,0.011,,,
10804,UAM Iztapalapa,2023-04-23 07:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.8,,,,0.015,,,
10804,UAM Iztapalapa,2023-04-23 06:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.6,,,,0.025,,,
10804,UAM Iztapalapa,2023-04-23 05:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.8,,,,0.023,,,
10804,UAM Iztapalapa,2023-04-23 04:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.5,,,,0.037,,,
10804,UAM Iztapalapa,2023-04-23 03:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.5,,,,0.037,,,
10804,UAM Iztapalapa,2023-04-23 02:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.4,,,,0.045,,,
10804,UAM Iztapalapa,2023-04-23 01:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.5,,,,0.05,,,
10804,UAM Iztapalapa,2023-04-22 00:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.4,,,,0.04,,,
10804,UAM Iztapalapa,2023-04-21 23:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.5,,,,0.04,,,
10804,UAM Iztapalapa,2023-04-21 22:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.5,,,,0.052,,,
10804,UAM Iztapalapa,2023-04-21 21:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.6,,,,0.087,,,
10804,UAM Iztapalapa,2023-04-21 20:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.6,,,,0.108,,,
10804,UAM Iztapalapa,2023-04-21 19:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.7,,,,0.096,,,
10804,UAM Iztapalapa,2023-04-21 18:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.7,,,,0.073,,,
10804,UAM Iztapalapa,2023-04-21 17:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.9,,,,0.059,,,
10804,UAM Iztapalapa,2023-04-21 16:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,1.4,,,,0.034,,,
10804,UAM Iztapalapa,2023-04-21 15:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,1.0,,,,0.021,,,
10804,UAM Iztapalapa,2023-04-21 14:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,1.4,,,,0.007,,,
10804,UAM Iztapalapa,2023-04-21 12:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.7,,,,0.006,,,
10804,UAM Iztapalapa,2023-04-21 11:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.8,,,,0.004,,,
10804,UAM Iztapalapa,2023-04-21 10:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.6,,,,0.008,,,
10804,UAM Iztapalapa,2023-04-21 08:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.6,,,,0.017,,,
10804,UAM Iztapalapa,2023-04-21 07:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.8,,,,0.008,,,
10804,UAM Iztapalapa,2023-04-21 06:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.7,,,,0.018,,,
10804,UAM Iztapalapa,2023-04-21 05:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.5,,,,0.029,,,
10804,UAM Iztapalapa,2023-04-21 04:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.6,,,,0.036,,,
10804,UAM Iztapalapa,2023-04-21 03:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.6,,,,0.04,,,
10804,UAM Iztapalapa,2023-04-21 02:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.6,,,,0.055,,,
10804,UAM Iztapalapa,2023-04-21 00:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.8,,,,0.07,,,
10804,UAM Iztapalapa,2023-04-20 23:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.7,,,,0.075,,,
10804,UAM Iztapalapa,2023-04-20 22:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.6,,,,0.109,,,
10804,UAM Iztapalapa,2023-04-20 21:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.6,,,,0.109,,,
10804,UAM Iztapalapa,2023-04-20 20:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.5,,,,0.105,,,
10804,UAM Iztapalapa,2023-04-20 19:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.7,,,,0.095,,,
10804,UAM Iztapalapa,2023-04-20 18:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.7,,,,0.084,,,
10804,UAM Iztapalapa,2023-04-20 17:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.8,,,,0.071,,,
10804,UAM Iztapalapa,2023-04-20 16:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,1.2,,,,0.041,,,
10804,UAM Iztapalapa,2023-04-20 15:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,1.0,,,,0.026,,,
10804,UAM Iztapalapa,2023-04-20 14:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,1.7,,,,0.006,,,
10804,UAM Iztapalapa,2023-04-20 13:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,1.5,,,,0.004,,,
10804,UAM Iztapalapa,2023-04-20 12:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.9,,,,0.005,,,
10804,UAM Iztapalapa,2023-04-20 11:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,1.0,,,,0.005,,,
10804,UAM Iztapalapa,2023-04-20 10:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.9,,,,0.006,,,
10804,UAM Iztapalapa,2023-04-20 09:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.9,,,,0.004,,,
10804,UAM Iztapalapa,2023-04-20 08:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,1.1,,,,0.004,,,
10804,UAM Iztapalapa,2023-04-20 07:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,1.3,,,,0.003,,,
10804,UAM Iztapalapa,2023-04-20 06:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,1.5,,,,0.003,,,
10804,UAM Iztapalapa,2023-04-20 05:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,1.9,,,,0.004,,,
10804,UAM Iztapalapa,2023-04-20 04:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,1.1,,,,0.012,,,
10804,UAM Iztapalapa,2023-04-20 03:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.7,,,,0.035,,,
10804,UAM Iztapalapa,2023-04-20 02:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.7,,,,0.038,,,
10804,UAM Iztapalapa,2023-04-20 01:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.7,,,,0.047,,,
10804,UAM Iztapalapa,2023-04-20 00:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.6,,,,0.061,,,
10804,UAM Iztapalapa,2023-04-19 23:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.6,,,,0.073,,,
10804,UAM Iztapalapa,2023-04-19 22:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.5,,,,0.078,,,
10804,UAM Iztapalapa,2023-04-19 21:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.5,,,,0.092,,,
10804,UAM Iztapalapa,2023-04-19 20:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.5,,,,0.087,,,
10804,UAM Iztapalapa,2023-04-19 19:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.5,,,,0.083,,,
10804,UAM Iztapalapa,2023-04-19 18:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.6,,,,0.082,,,
10804,UAM Iztapalapa,2023-04-19 17:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.9,,,,0.06,,,
10804,UAM Iztapalapa,2023-04-19 16:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,1.3,,,,0.035,,,
10804,UAM Iztapalapa,2023-04-19 15:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,1.6,,,,0.015,,,
10804,UAM Iztapalapa,2023-04-19 14:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,1.9,,,,0.006,,,
10804,UAM Iztapalapa,2023-04-19 13:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,1.4,,,,0.004,,,
10804,UAM Iztapalapa,2023-04-19 12:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.7,,,,0.008,,,
10804,UAM Iztapalapa,2023-04-19 11:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.5,,,,0.015,,,
10804,UAM Iztapalapa,2023-04-19 10:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.6,,,,0.01,,,
10804,UAM Iztapalapa,2023-04-19 09:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.7,,,,0.01,,,
10804,UAM Iztapalapa,2023-04-19 08:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.7,,,,0.013,,,
10804,UAM Iztapalapa,2023-04-19 07:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.8,,,,0.013,,,
10804,UAM Iztapalapa,2023-04-19 06:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.8,,,,0.015,,,
10804,UAM Iztapalapa,2023-04-19 05:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.9,,,,0.011,,,
10804,UAM Iztapalapa,2023-04-19 04:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.7,,,,0.023,,,
10804,UAM Iztapalapa,2023-04-19 03:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.6,,,,0.035,,,
10804,UAM Iztapalapa,2023-04-19 02:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.5,,,,0.043,,,
10804,UAM Iztapalapa,2023-04-19 01:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.5,,,,0.05,,,
10804,UAM Iztapalapa,2023-04-19 00:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.5,,,,0.052,,,
10804,UAM Iztapalapa,2023-04-18 23:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.5,,,,0.066,,,
10804,UAM Iztapalapa,2023-04-18 22:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.5,,,,0.077,,,
10804,UAM Iztapalapa,2023-04-18 21:00:00+00:00,ppm,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,0.4,,,,0.087,,,
